title,article,price,brand,category,stock,description,url,image_url
"Тяга рулевая горизонтальная левая в сборе Foton 244, Jinma 244/264",TE254.311G.5,2489.75,Jinma,Запчасти,В наличии,"Тяга рулевая горизонтальная левая в сборе Foton 244, Jinma 244/264

Тяга рулевая горизонтальная левая в сборе Foton 244, Jinma 244/264
Длина тяги (мм) — 220
Диаметр (мм..",https://zip-agro.ru/tyaga-rulevaya-gorizontalnaya-levaya-v-sbore-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d182d18fd0b3d0b0-d180d183d0bbd0b5d0b2d0b0d18f-d0b3d0bed180d0b8d0b7d0bed0bdd182d0b0d0bbd18cd0bdd0b0d18f-d0bbd0b5d0b2d0b0d18f-d0b2-d181_60e41deb64a9d-170x170.jpeg
"Тяга рулевая горизонтальная правая в сборе Foton 244, Jinma 244/264",TE254.311G.6,2489.75,Jinma,Запчасти,В наличии,"Тяга рулевая горизонтальная правая в сборе Foton 244, Jinma 244/264

Тяга рулевая горизонтальная правая в сборе Foton 244, Jinma 244/264
Длина тяги (мм) — 220
Диаметр (м..",https://zip-agro.ru/tyaga-rulevaya-gorizontalnaya-pravaya-v-sbore-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d182d18fd0b3d0b0-d180d183d0bbd0b5d0b2d0b0d18f-d0b3d0bed180d0b8d0b7d0bed0bdd182d0b0d0bbd18cd0bdd0b0d18f-d0bfd180d0b0d0b2d0b0d18f-d0b2_60e41df292f2e-170x170.jpeg
Тяга тормозная главная Jinma 404,JM300.43.116,425.50,Jinma,Запчасти,В наличии,"Тяга тормозная главная Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/tyaga-tormoznaya-glavnaya-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d182d18fd0b3d0b0-d182d0bed180d0bcd0bed0b7d0bdd0b0d18f-d0b3d0bbd0b0d0b2d0bdd0b0d18f-jinma-404_60e42037a8d4f-170x170.jpeg
"Тяга центральная верхняя регулировочная в сборе DongFeng 240/244, Foton 240/244, Jinma 24",200.56.019-1,2296.55,Jinma,Запчасти,В наличии,"Тяга центральная верхняя регулировочная в сборе DongFeng 240/244, Foton 240/244, Jinma 24

Тяга центральная верхняя регулировочная DongFeng 240/244, Foton
Длина общая макс.(мм) — 750
Длина тр..",https://zip-agro.ru/tyaga-tsentralnaya-verhnyaya-regulirovochnaya-v-sbore-dongfeng-240244-foton-240244-jinma-24,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d182d18fd0b3d0b0-d186d0b5d0bdd182d180d0b0d0bbd18cd0bdd0b0d18f-d0b2d0b5d180d185d0bdd18fd18f-d180d0b5d0b3d183d0bbd0b8d180d0bed0b2d0be_60e41f101a4b5-170x170.jpeg
Указатель поворота дуги безопасности Jinma 244,10362ТР,969.45,Jinma,Запчасти,В наличии,"Указатель поворота дуги безопасности Jinma 244

Указатель поворота дуги безопасности Jinma 244
Диаметр (мм) — 90
Ширина (мм) — 77
Резьба — М12
Вес (..",https://zip-agro.ru/ukazatel-povorota-dugi-bezopasnosti-jinma-244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d183d0bad0b0d0b7d0b0d182d0b5d0bbd18c-d0bfd0bed0b2d0bed180d0bed182d0b0-d0b4d183d0b3d0b8-d0b1d0b5d0b7d0bed0bfd0b0d181d0bdd0bed181d182_60e4220d74a0e-170x170.jpeg
"Указатель поворота передний Foton 244, ДТЗ 244, Jinma 244/264",14282ТР,480.70,Jinma,Запчасти,В наличии,"Указатель поворота передний Foton 244, ДТЗ 244, Jinma 244/264

Указатель поворота передний Foton 244, ДТЗ 244, Jinma 244/264  клема на три контакта.
Габариты (мм) ..",https://zip-agro.ru/ukazatel-povorota-perednij-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d183d0bad0b0d0b7d0b0d182d0b5d0bbd18c-d0bfd0bed0b2d0bed180d0bed182d0b0-d0bfd0b5d180d0b5d0b4d0bdd0b8d0b9-foton-244-d0b4d182d0b7-244-jinma-244-26_60e41df90b634-170x170.jpeg
Фара заднего хода Jinma,160.48.022A,814.20,Jinma,Запчасти,В наличии,"Фара заднего хода Jinma

Фара заднего хода Jinma
Вес (гр.) — 290
                                                            ..",https://zip-agro.ru/fara-zadnego-hoda-jinma,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d184d0b0d180d0b0-d0b7d0b0d0b4d0bdd0b5d0b3d0be-d185d0bed0b4d0b0-jinma_60e4203da69bc-170x170.jpeg
Фара задняя Jinma,160.48.033,706.10,Jinma,Запчасти,В наличии,"Фара задняя Jinma

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/fara-zadnyaya-jinma,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d184d0b0d180d0b0-d0b7d0b0d0b4d0bdd18fd18f-jinma_60e4204345afb-170x170.jpeg
"Фара передняя в сборе Foton 244, ДТЗ 244, Jinma 244/264",FT250.48.045,7377.25,Jinma,Запчасти,В наличии,"Фара передняя в сборе Foton 244, ДТЗ 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/fara-perednyaya-v-sbore-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d184d0b0d180d0b0-d0bfd0b5d180d0b5d0b4d0bdd18fd18f-d0b2-d181d0b1d0bed180d0b5-foton-244-d0b4d182d0b7-244-jinma-244-264_60e41dfeb9abb-170x170.jpeg
Фара передняя в сборе Jinma 404,C201-008,5768.40,Jinma,Запчасти,В наличии,"Фара передняя в сборе Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/fara-perednyaya-v-sbore-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d184d0b0d180d0b0-d0bfd0b5d180d0b5d0b4d0bdd18fd18f-d0b2-d181d0b1d0bed180d0b5-jinma-404_60e42048c0566-170x170.jpeg
"Фильтр воздушный в сборе Foton 244, Jinma 244/264",FT300.11.010,4640.00,Jinma,Запчасти,В наличии,"Фильтр воздушный в сборе Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/filtr-vozdushnyj-v-sbore-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d184d0b8d0bbd18cd182d180-d0b2d0bed0b7d0b4d183d188d0bdd18bd0b9-d0b2-d181d0b1d0bed180d0b5-foton-244-jinma-244-264_60e42a4ae9451-170x170.jpeg
"Фильтр масляный Ø17 мм Foton 244, Jinma 244 (WB178)",WB178,695.75,Jinma,Запчасти,В наличии,"Фильтр масляный Ø17 мм Foton 244, Jinma 244 (WB178)

Фильтр масляный — Foton 244, Jinma 244 (WB178). Размеры: H-…mm, Ø17mm. Вес: … гр.
                  ..",https://zip-agro.ru/filtr-maslyanyj-17-mm-foton-244-jinma-244-wb178,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d184d0b8d0bbd18cd182d180-d0bcd0b0d181d0bbd18fd0bdd18bd0b9-d-17mm-foton-244-jinma-244-wb178_60e42a61af99e-170x170.jpeg
"Фильтр масляный Ø23 мм Jinma 354, Булат 244/354 (JX1008A)",JX1008A,800.00,Jinma,Запчасти,В наличии,"Фильтр масляный Ø23 мм Jinma 354, Булат 244/354 (JX1008A)

Фильтр масляный — Jinma 354, Булат 244/354 (JX1008A). Размеры: H-105mm, Ø23mm. Вес: 590 гр.
        ..",https://zip-agro.ru/filtr-maslyanyj-23-mm-jinma-354-bulat-244354-jx1008a,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d184d0b8d0bbd18cd182d180-d0bcd0b0d181d0bbd18fd0bdd18bd0b9-d-23mm-jinma-354-d0b1d183d0bbd0b0d182-244-354-jx1008a_60e42a73e8212-170x170.jpeg
"Фильтр масляный гидравлики Ø23 мм DongFeng 354/454, Jinma 804 (JX0811A)",JX0811A,706.10,Jinma,Запчасти,В наличии,"Фильтр масляный гидравлики Ø23 мм DongFeng 354/454, Jinma 804 (JX0811A)

Фильтр масляный гидравлики — DongFeng 354/454, Jinma 804 (JX0811A). Размеры: H-…mm, Ø23mm. Вес: … гр..",https://zip-agro.ru/filtr-maslyanyj-gidravliki-23-mm-dongfeng-354454-jinma-804-jx0811a,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d184d0b8d0bbd18cd182d180-d0bcd0b0d181d0bbd18fd0bdd18bd0b9-d0b3d0b8d0b4d180d0b0d0b2d0bbd0b8d0bad0b8-d-23mm-dongfeng-354-454-jinma-804-jx0811a_60e42a86d5bda-170x170.jpeg
"Фильтр масляный гидросистемы в сборе Foton 244, Jinma 244/264",FT400.58A.040,4012.35,Jinma,Запчасти,В наличии,"Фильтр масляный гидросистемы в сборе Foton 244, Jinma 244/264

Фильтр масляный гидросистемы в сборе Foton 244, Jinma 244/264 (не разборной)
Длина общая (мм) — 320
..",https://zip-agro.ru/filtr-maslyanyj-gidrosistemy-v-sbore-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d184d0b8d0bbd18cd182d180-d0bcd0b0d181d0bbd18fd0bdd18bd0b9-d0b3d0b8d0b4d180d0bed181d0b8d181d182d0b5d0bcd18b-d0b2-d181d0b1d0bed180d0b5-fot_60e42a93564d8-170x170.jpeg
Фильтрующий элемент гидравлической жидкости Jinma 200/204/240/244,160.54.013-1,1930.00,Jinma,Запчасти,В наличии,"Фильтрующий элемент гидравлической жидкости Jinma 200/204/240/244

Фильтрующий элемент гидравлической жидкости Jinma 200/204/240/244
Длина фильтра с трубкой (мм) — 19..",https://zip-agro.ru/filtruyuschij-element-gidravlicheskoj-gidkosti-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d184d0b8d0bbd18cd182d180d183d18ed189d0b8d0b9-d18dd0bbd0b5d0bcd0b5d0bdd182-d0b3d0b8d0b4d180d0b0d0b2d0bbd0b8d187d0b5d181d0bad0bed0b9_60e42050b7164-170x170.jpeg
Фланец соединительный НШ (тип 2) Jinma 244,JM180.54.101,460.00,Jinma,Запчасти,В наличии,"Фланец соединительный НШ (тип 2) Jinma 244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/flanets-soedinitelnyj-nsh-tip-2-jinma-244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d184d0bbd0b0d0bdd0b5d186-d181d0bed0b5d0b4d0b8d0bdd0b8d182d0b5d0bbd18cd0bdd18bd0b9-d0bdd188-d182d0b8d0bf-2-jinma-244_60e42055ae908-170x170.jpeg
"Форсунка L-146 мм KM385BT DongFeng 244/240, Foton 244, Jinma 244",LL480B-10300-PK,3700.00,Jinma,Запчасти,В наличии,"Форсунка L-146 мм KM385BT DongFeng 244/240, Foton 244, Jinma 244

Форсунка KM385BT (DongFeng 244/240, Foton 244, Jinma 244)
Длина общая (мм) — 146 
Межболтовое рассто..",https://zip-agro.ru/forsunka-l-146-mm-km385bt-dongfeng-244240-foton-244-jinma-244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d184d0bed180d181d183d0bdd0bad0b0-l-146mm-km385bt-dongfeng-244-240-foton-244-jinma-244_60e42b0043aa4-170x170.jpeg
Форсунка в сборе L-130 мм Y385/BY385T/Y385T/YD385T Jinma 254/264,,1937.75,Jinma,Запчасти,В наличии,"Форсунка в сборе L-130 мм Y385/BY385T/Y385T/YD385T Jinma 254/264

Форсунка в сборе Y385/BY385T/Y385T/YD385T (Jinma 254/264)
Длина общая (мм) — 130
Вес (гр.) —
       ..",https://zip-agro.ru/forsunka-v-sbore-l-130-mm-y385by385ty385tyd385t-jinma-254264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d184d0bed180d181d183d0bdd0bad0b0-d0b2-d181d0b1d0bed180d0b5-l-130mm-y385-by385t-y385t-yd385t-jinma-254-264_60e42b05a99b3-170x170.jpeg
"Цапфа передняя Foton 244, Jinma 244/264",FT250.31.014,2801.40,Jinma,Запчасти,В наличии,"Цапфа передняя Foton 244, Jinma 244/264

Цапфа передняя Foton 244, Jinma 244/264
Длина вала в балку (мм) — 145
Диаметр вала в балку (мм) — 30..",https://zip-agro.ru/tsapfa-perednyaya-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d186d0b0d0bfd184d0b0-d0bfd0b5d180d0b5d0b4d0bdd18fd18f-foton-244-jinma-244-264_60e41e0457984-170x170.jpeg
Цепь ограничительная в сборе Jinma,JM160.56.015,1821.60,Jinma,Запчасти,В наличии,"Цепь ограничительная в сборе Jinma

Цепь ограничительная в сборе Jinma
                                                            
    ..",https://zip-agro.ru/tsep-ogranichitelnaya-v-sbore-jinma,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d186d0b5d0bfd18c-d0bed0b3d180d0b0d0bdd0b8d187d0b8d182d0b5d0bbd18cd0bdd0b0d18f-d0b2-d181d0b1d0bed180d0b5-jinma_60e4205b2c88d-170x170.jpeg
Цилиндр гидравлический ГУР Jinma 200/204/240/244,B184.31.041-1,12155.50,Jinma,Запчасти,В наличии,"Цилиндр гидравлический ГУР Jinma 200/204/240/244

Цилиндр гидравлический ГУР Jinma 200/204/240/244
Длина корпуса (мм) — 255
Длина общая минимальная (м..",https://zip-agro.ru/tsilindr-gidravlicheskij-gur-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d186d0b8d0bbd0b8d0bdd0b4d180-d0b3d0b8d0b4d180d0b0d0b2d0bbd0b8d187d0b5d181d0bad0b8d0b9-d0b3d183d180-jinma-200-204-240-244_60e4205ff087d-170x170.jpeg
"Цилиндр гидравлический рулевого механизма Foton 244, Jinma 244/264",TE254.311G.4,12000.00,Jinma,Запчасти,В наличии,"Цилиндр гидравлический рулевого механизма Foton 244, Jinma 244/264

Цилиндр гидравлический рулевого механизма Foton 244, Jinma 244/264
                                ..",https://zip-agro.ru/tsilindr-gidravlicheskij-rulevogo-mehanizma-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d186d0b8d0bbd0b8d0bdd0b4d180-d0b3d0b8d0b4d180d0b0d0b2d0bbd0b8d187d0b5d181d0bad0b8d0b9-d180d183d0bbd0b5d0b2d0bed0b3d0be-d0bcd0b5d185_60e41e0e08d56-170x170.jpeg
Цилиндр гидравлического подьемника Jinma 200/204/240/244,160.55.102,2106.80,Jinma,Запчасти,В наличии,"Цилиндр гидравлического подьемника Jinma 200/204/240/244

Цилиндр гидравлического подьемника Jinma 200/204/240/244
Высота цилиндра (мм) — 189
Диаметр по верху..",https://zip-agro.ru/tsilindr-gidravlicheskogo-podemnika-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d186d0b8d0bbd0b8d0bdd0b4d180-d0b3d0b8d0b4d180d0b0d0b2d0bbd0b8d187d0b5d181d0bad0bed0b3d0be-d0bfd0bed0b4d18cd0b5d0bcd0bdd0b8d0bad0b0-jinma_60e42064e7729-170x170.jpeg
"Шайба зубчатая КПП Foton 244, Jinma 244/264",FT250.37.133,400.20,Jinma,Запчасти,В наличии,"Шайба зубчатая КПП Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shajba-zubchataya-kpp-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b0d0b9d0b1d0b0-d0b7d183d0b1d187d0b0d182d0b0d18f-d0bad0bfd0bf-foton-244-jinma-244-264_60e41e1c8d7d0-170x170.jpeg
Шайба пружины упорная Jinma 404,JM12.37.148,170.20,Jinma,Запчасти,В наличии,"Шайба пружины упорная Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shajba-pruginy-upornaya-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d188d0b0d0b9d0b1d0b0-d0bfd180d183d0b6d0b8d0bdd18b-d183d0bfd0bed180d0bdd0b0d18f-jinma-404_60e42069f0a63-170x170.jpeg
Шайба раздаточной коробки Jinma 200/204/240/244,184.42.117,78.20,Jinma,Запчасти,В наличии,"Шайба раздаточной коробки Jinma 200/204/240/244

Шайба раздаточной коробки Jinma 200/204/240/244
Диаметр (мм) — 35
Количество шлицов (шт.) — 6
Диамет..",https://zip-agro.ru/shajba-razdatochnoj-korobki-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/1/d188d0b0d0b9d0b1d0b0-d180d0b0d0b7d0b4d0b0d182d0bed187d0bdd0bed0b9-d0bad0bed180d0bed0b1d0bad0b8-jinma-200-204-240-244_60e4206f86a16-170x170.jpeg
"Шайба сателлита зад моста Foton 244, Jinma 244/264",FT250.37.199,187.45,Jinma,Запчасти,В наличии,"Шайба сателлита зад моста Foton 244, Jinma 244/264

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shajba-satellita-zad-mosta-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d188d0b0d0b9d0b1d0b0-d181d0b0d182d0b5d0bbd0bbd0b8d182d0b0-d0b7d0b0d0b4-d0bcd0bed181d182d0b0-foton-244-jinma-244-264_60e41e2200952-170x170.jpeg
Шайба сателлита зад моста Jinma 200/204/240/244,160.37.199,121.90,Jinma,Запчасти,В наличии,"Шайба сателлита зад моста Jinma 200/204/240/244

Шайба сателлита зад моста Jinma 200/204/240/244
Диаметр наружный/внутренний (мм) — 33/16
Вес (гр.) —..",https://zip-agro.ru/shajba-satellita-zad-mosta-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b0d0b9d0b1d0b0-d181d0b0d182d0b5d0bbd0bbd0b8d182d0b0-d0b7d0b0d0b4-d0bcd0bed181d182d0b0-jinma-200-204-240-244_60e420745c5c3-170x170.jpeg
Шайба сателлита перед моста Jinma 200/204/240/244,184.31.182,121.90,Jinma,Запчасти,В наличии,"Шайба сателлита перед моста Jinma 200/204/240/244

Шайба сателлита переднего моста Jinma 200/204/240/244
Диаметр наружный (мм) — 34
Диаметр внутренний ..",https://zip-agro.ru/shajba-satellita-pered-mosta-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/8/d188d0b0d0b9d0b1d0b0-d181d0b0d182d0b5d0bbd0bbd0b8d182d0b0-d0bfd0b5d180d0b5d0b4-d0bcd0bed181d182d0b0-jinma-200-204-240-244_60e420792b8e9-170x170.jpeg
"Шайба сателлита переднего моста Foton 244, Jinma 244/264",FT254.31F.146,147.20,Jinma,Запчасти,В наличии,"Шайба сателлита переднего моста Foton 244, Jinma 244/264

Шайба сателлита переднего моста Foton 244, Jinma 244/264
Диаметр наружный (мм) — 35
Диаметр внутренн..",https://zip-agro.ru/shajba-satellita-perednego-mosta-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b0d0b9d0b1d0b0-d181d0b0d182d0b5d0bbd0bbd0b8d182d0b0-d0bfd0b5d180d0b5d0b4d0bdd0b5d0b3d0be-d0bcd0bed181d182d0b0-foton-244-jinma-244-264_60e41e26de96c-170x170.jpeg
Шайба стопорная ступицы перед колеса Jinma 200/204/240/244,184.31.106,33.35,Jinma,Запчасти,В наличии,"Шайба стопорная ступицы перед колеса Jinma 200/204/240/244

Шайба стопорная ступицы переднего колеса Jinma 200/204/240/244
                                     ..",https://zip-agro.ru/shajba-stopornaya-stupitsy-pered-kolesa-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d188d0b0d0b9d0b1d0b0-d181d182d0bed0bfd0bed180d0bdd0b0d18f-d181d182d183d0bfd0b8d186d18b-d0bfd0b5d180d0b5d0b4-d0bad0bed0bbd0b5d181d0b0-jin_60e4207e1b188-170x170.jpeg
Шайба ступицы перед моста Jinma 200/204/240/244,184.31.105,247.25,Jinma,Запчасти,В наличии,"Шайба ступицы перед моста Jinma 200/204/240/244

Шайба ступицы переднего моста Jinma 200/204/240/244
Диаметр наружный / внутренний (мм) — 50 / 35
Выс..",https://zip-agro.ru/shajba-stupitsy-pered-mosta-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/0/d188d0b0d0b9d0b1d0b0-d181d182d183d0bfd0b8d186d18b-d0bfd0b5d180d0b5d0b4-d0bcd0bed181d182d0b0-jinma-200-204-240-244_60e420831bb45-170x170.jpeg
Шайба упорная шестерни дифференциала ведомой Jinma 254,JM160.37.203,128.80,Jinma,Запчасти,В наличии,"Шайба упорная шестерни дифференциала ведомой Jinma 254

Шайба упорная шестерни дифференциала ведомой Jinma 254  материал — резина.
Диаметр (мм) — 43 / 62
То..",https://zip-agro.ru/shajba-upornaya-shesterni-differentsiala-vedomoj-jinma-254,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/7/d188d0b0d0b9d0b1d0b0-d183d0bfd0bed180d0bdd0b0d18f-d188d0b5d181d182d0b5d180d0bdd0b8-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bb_60e42088170ff-170x170.jpeg
Шайба шестерни 4 передачи 31х3х55 мм Jinma 254,JM220.37.138,118.45,Jinma,Запчасти,В наличии,"Шайба шестерни 4 передачи 31х3х55 мм Jinma 254

Шайба шестерни 4 передачи 31х3х55 Jinma 254  материал — пластик.
Диаметр (мм) — 20 / 42
Вес (гр.) — ..",https://zip-agro.ru/shajba-shesterni-4-peredachi-31h3h55-mm-jinma-254,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d188d0b0d0b9d0b1d0b0-d188d0b5d181d182d0b5d180d0bdd0b8-4-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-31d1853d18555-jinma-254_60e4208de46fa-170x170.jpeg
"Шайба шестерни дифференциала ведомой Foton 244, Jinma 244/264",FT250.37.203,266.80,Jinma,Запчасти,В наличии,"Шайба шестерни дифференциала ведомой Foton 244, Jinma 244/264

Шайба шестерни дифференциала ведомой Foton 244, Jinma 244/264  Материал — пластик
Диаметр (мм) — 43 ..",https://zip-agro.ru/shajba-shesterni-differentsiala-vedomoj-foton-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b0d0b9d0b1d0b0-d188d0b5d181d182d0b5d180d0bdd0b8-d0b4d0b8d184d184d0b5d180d0b5d0bdd186d0b8d0b0d0bbd0b0-d0b2d0b5d0b4d0bed0bcd0be_60e41e359c29f-170x170.jpeg
Шарик стальной Ø10 мм Jinma 404,13575ТР,44.85,Jinma,Запчасти,В наличии,"Шарик стальной Ø10 мм Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/sharik-stalnoj-10-mm-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b0d180d0b8d0ba-d181d182d0b0d0bbd18cd0bdd0bed0b9-o10d0bcd0bc-jinma-404_60e4209858ab3-170x170.jpeg
Шарик стальной Ø12.7 мм Jinma 404,11546ТР,44.85,Jinma,Запчасти,В наличии,"Шарик стальной Ø12.7 мм Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/sharik-stalnoj-127-mm-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/2/d188d0b0d180d0b8d0ba-d181d182d0b0d0bbd18cd0bdd0bed0b9-o127d0bcd0bc-jinma-404_60e4209d9df6a-170x170.jpeg
Шарик стальной Ø8 мм Jinma 244,13585ТР,44.85,Jinma,Запчасти,В наличии,"Шарик стальной Ø8 мм Jinma 244

Шарик стальной 8 mm Jinma 244
Диаметр (мм) — 8
Вес (гр.) — 3
                                       ..",https://zip-agro.ru/sharik-stalnoj-8-mm-jinma-244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d188d0b0d180d0b8d0ba-d181d182d0b0d0bbd18cd0bdd0bed0b9-8-jinma-244_60e42093701f2-170x170.jpeg
Шатун гидравлического поршня подъемника Jinma 200/204/240/244,160.55.132-1,814.20,Jinma,Запчасти,В наличии,"Шатун гидравлического поршня подъемника Jinma 200/204/240/244

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shatun-gidravlicheskogo-porshnya-podaemnika-jinma-200204240244,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/5/d188d0b0d182d183d0bd-d0b3d0b8d0b4d180d0b0d0b2d0bbd0b8d187d0b5d181d0bad0bed0b3d0be-d0bfd0bed180d188d0bdd18f-d0bfd0bed0b4d18cd0b5d0bc_60e420a28c7ce-170x170.jpeg
"Шестерня 1-й передачи Z-44 Foton 244, ДТЗ 244, Jinma 244/264",FT250.37.119,1937.75,Jinma,Запчасти,В наличии,"Шестерня 1-й передачи Z-44 Foton 244, ДТЗ 244, Jinma 244/264

Шестерня первой передачи Z-44 Foton 244, ДТЗ 244, Jinma 244/264
Диаметр наружный (мм) — 115
Диаметр ..",https://zip-agro.ru/shesternya-1-j-peredachi-z-44-foton-244-dtz-244-jinma-244264,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/4/d188d0b5d181d182d0b5d180d0bdd18f-d0bfd0b5d180d0b2d0bed0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-z-44-foton-244-d0b4d182d0b7-244-jinma-244-264_60e41ee208e9b-170x170.jpeg
Шестерня 1-й передачи Z-44 Jinma 254,JM220.37.119,2076.90,Jinma,Запчасти,В наличии,"Шестерня 1-й передачи Z-44 Jinma 254

Шестерня 1-й передачи Z-44 Jinma 254
Диаметр (мм) — 55 / 114
Ширина (мм) — 31
Количество зубов (шт.)..",https://zip-agro.ru/shesternya-1-j-peredachi-z-44-jinma-254,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/6/d188d0b5d181d182d0b5d180d0bdd18f-1-d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-z-44-jinma-254_60e420ac64534-170x170.jpeg
Шестерня 1-й передачи ведомая Jinma 404,JM304.37S.105,1799.75,Jinma,Запчасти,В наличии,"Шестерня 1-й передачи ведомая Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-1-j-peredachi-vedomaya-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/9/d188d0b5d181d182d0b5d180d0bdd18f-1-d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0b2d0b5d0b4d0bed0bcd0b0d18f-jinma-404_60e420b1f0ad8-170x170.jpeg
Шестерня 1-й передачи подвижная Jinma 404,JM304.37S.104,1196.00,Jinma,Запчасти,В наличии,"Шестерня 1-й передачи подвижная Jinma 404

Уважаемые клиенты, обратите внимание - комплектация товара может отличаться от фото на сайте,
в раз..",https://zip-agro.ru/shesternya-1-j-peredachi-podvignaya-jinma-404,https://zip-agro.ru/image/cache/catalog/zapshasti/tata/3/d188d0b5d181d182d0b5d180d0bdd18f-1-d0b9-d0bfd0b5d180d0b5d0b4d0b0d187d0b8-d0bfd0bed0b4d0b2d0b8d0b6d0bdd0b0d18f-jinma-404_60e420b823d7b-170x170.jpeg
