name,price,brand,category,subcategory,sku,image_url,link
Шнек (бур) ямобура 1W-50,19 000.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/fa90888579ea11ed8b07d85ed391f4ed_990e5410672a11ee8b20d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d0%bd%d0%b0%d0%b2%d0%b5%d1%81%d0%bd%d0%be%d0%b3%d0%be-%d0%be%d0%b1%d0%be%d1%80%d1%83%d0%b4%d0%be%d0%b2%d0%b0%d0%bd%d0%b8%d1%8f/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%be%d1%80%d1%83%d0%b4%d0%b8%d1%8f/%d1%88%d0%bd%d0%b5%d0%ba-%d0%b1%d1%83%d1%80-%d1%8f%d0%bc%d0%be%d0%b1%d1%83%d1%80%d0%b0-1w-50/
Шпилька 170мм,120.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2023/01/WhatsApp-Image-2023-01-23-at-15.53.04-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%b8%d0%bb%d1%8c%d0%ba%d0%b0-170%d0%bc%d0%bc/
Шпилька 250 мм,120.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2020/07/WhatsApp-Image-2020-06-26-at-17.40.01-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%b8%d0%bb%d1%8c%d0%ba%d0%b0-250-%d0%bc%d0%bc/
Шпилька 260 мм,120.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2020/07/WhatsApp-Image-2020-06-26-at-17.39.25-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%b8%d0%bb%d1%8c%d0%ba%d0%b0-260-%d0%bc%d0%bc/
Шпилька 300 мм,120.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2020/07/WhatsApp-Image-2020-06-26-at-17.39.05-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%b8%d0%bb%d1%8c%d0%ba%d0%b0-300-%d0%bc%d0%bc/
Шпилька без гаек,120.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2023/01/WhatsApp-Image-2023-01-23-at-15.47.44-250x444.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%b8%d0%bb%d1%8c%d0%ba%d0%b0-%d0%b1%d0%b5%d0%b7-%d0%b3%d0%b0%d0%b5%d0%ba/
Шпилька с гайкой,120.00₽,Универсальные,Прочее,Метизы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2023/01/WhatsApp-Image-2023-01-23-at-15.39.44-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%b8%d0%bb%d1%8c%d0%ba%d0%b0-%d1%81-%d0%b3%d0%b0%d0%b9%d0%ba%d0%be%d0%b9/
Шплинт 40 мм,5.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2023/03/WhatsApp-Image-2023-03-14-at-15.47.31-2-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%bb%d0%b8%d0%bd%d1%82-40-%d0%bc%d0%bc/
Шплинт 68мм,10.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2023/03/WhatsApp-Image-2023-03-14-at-16.23.26-250x444.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%bb%d0%b8%d0%bd%d1%82-68%d0%bc%d0%bc/
Шплинт серый 30мм,5.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2020/08/WhatsApp-Image-2023-03-14-at-15.36.42-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%bb%d0%b8%d0%bd%d1%82-27%d0%bc%d0%bc/
Шплинт чёрный 30мм,5.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2020/08/WhatsApp-Image-2023-03-14-at-15.33.30-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d0%bb%d0%b8%d0%bd%d1%82-32%d0%bc%d0%bc/
Шприц нагнетатель для смазки,990.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2020/08/WhatsApp-Image-2020-08-27-at-16.17.35-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%88%d0%bf%d1%80%d0%b8%d1%86-%d0%bd%d0%b0%d0%b3%d0%bd%d0%b5%d1%82%d0%b0%d1%82%d0%b5%d0%bb%d1%8c-%d0%b4%d0%bb%d1%8f-%d1%81%d0%bc%d0%b0%d0%b7%d0%ba%d0%b8/
Щиток для фрезы ременного трактора,4 800.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2021/01/WhatsApp-Image-2020-12-28-at-15.51.42-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%89%d0%b8%d1%82%d0%be%d0%ba-%d0%b4%d0%bb%d1%8f-%d1%84%d1%80%d0%b5%d0%b7%d1%8b-%d1%80%d0%b5%d0%bc%d0%b5%d0%bd%d0%bd%d0%be%d0%b3%d0%be-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%b0/
"Щуп для измерения зазора клапанов 0,35/ 0,4",9.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/26660a6b3bfa11ee8b1ad85ed391f4ed_26660a6c3bfa11ee8b1ad85ed391f4ed-250x246.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%83%d0%bd%d0%b8%d0%b2%d0%b5%d1%80%d1%81%d0%b0%d0%bb%d1%8c%d0%bd%d1%8b%d0%b5-%d0%ba%d0%be%d0%bc%d0%bf%d0%bb%d0%b5%d0%ba%d1%82%d1%83%d1%8e%d1%89%d0%b8%d0%b5/%d1%89%d1%83%d0%bf-%d0%b4%d0%bb%d1%8f-%d0%b8%d0%b7%d0%bc%d0%b5%d1%80%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b7%d0%b0%d0%b7%d0%be%d1%80%d0%b0-%d0%ba%d0%bb%d0%b0%d0%bf%d0%b0%d0%bd%d0%be%d0%b2-035-04/
"Щуп для измерения зазора клапанов 0,35/ 0,45",9.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/05699cf0b71a11ed8b10d85ed391f4ed_b7a8d98dc22711ed8b10d85ed391f4ed-250x246.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d1%83%d0%bd%d0%b8%d0%b2%d0%b5%d1%80%d1%81%d0%b0%d0%bb%d1%8c%d0%bd%d1%8b%d0%b5-%d0%ba%d0%be%d0%bc%d0%bf%d0%bb%d0%b5%d0%ba%d1%82%d1%83%d1%8e%d1%89%d0%b8%d0%b5/%d1%89%d1%83%d0%bf-%d0%b4%d0%bb%d1%8f-%d0%b8%d0%b7%d0%bc%d0%b5%d1%80%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b7%d0%b0%d0%b7%d0%be%d1%80%d0%b0-%d0%ba%d0%bb%d0%b0%d0%bf%d0%b0%d0%bd%d0%be%d0%b2-035-045/
Щуп маслоизмерительный,160.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2020/07/WhatsApp-Image-2020-07-27-at-12.55.37-1-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%89%d1%83%d0%bf-%d0%bc%d0%b0%d1%81%d0%bb%d0%be%d0%b8%d0%b7%d0%bc%d0%b5%d1%80%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d1%8b%d0%b9/
Ящик для хранения инструментов,650.00₽,Универсальные,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/04/Креатив-без-названия-42-250x321.png,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d1%8f%d1%89%d0%b8%d0%ba-%d0%b4%d0%bb%d1%8f-%d1%85%d1%80%d0%b0%d0%bd%d0%b5%d0%bd%d0%b8%d1%8f-%d0%b8%d0%bd%d1%81%d1%82%d1%80%d1%83%d0%bc%d0%b5%d0%bd%d1%82%d0%be%d0%b2/
Бампер для крепления передних противовесов на трактор Уралец,3 400.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/199550ff098a11ed89c8704d7b641f5c_c4467423550911ed8b05d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%be%d0%bf%d1%86%d0%b8%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%b1%d0%b0%d0%bc%d0%bf%d0%b5%d1%80-%d0%b4%d0%bb%d1%8f-%d0%ba%d1%80%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%bd%d0%b8%d1%85-%d0%bf%d1%80%d0%be%d1%82%d0%b8%d0%b2/
Блокировка задняя (комплект) Уралец 180/220/224/2204,23 850.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/03/1a1505c9d5ab11ec8edd704d7b641f5c_09622932a63a11ed8b0dd85ed391f4ed-250x201.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%be%d0%bf%d1%86%d0%b8%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%b1%d0%bb%d0%be%d0%ba%d0%b8%d1%80%d0%be%d0%b2%d0%ba%d0%b0-%d0%b7%d0%b0%d0%b4%d0%bd%d1%8f%d1%8f-%d0%ba%d0%be%d0%bc%d0%bf%d0%bb%d0%b5%d0%ba%d1%82-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-180-220-224-22/
Вал ведущий раздаточной коробки РФ Уралец/ Xingtai 224,2 980.00₽,Уралец,Прочее,Раздаточный вал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/05/f6914efe24c111ef9ad940167eb2b975_48a58fad9ff711ef9afcd85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%b2%d0%b0%d0%bb-%d0%b2%d0%b5%d0%b4%d1%83%d1%89%d0%b8%d0%b9-%d1%80%d0%b0%d0%b7%d0%b4%d0%b0%d1%82%d0%be%d1%87%d0%bd%d0%be%d0%b9-%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b8-%d1%80%d1%84-%d1%83%d1%80/
Вал ведущий раздаточной коробки Уралец/ Xingtai 224,3 670.00₽,Уралец,Прочее,Раздаточный вал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/8ffa87cdc2a311eb855a704d7b641f5c_e698e14b60e011ee8b20d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%b2%d0%b0%d0%bb-%d0%b2%d0%b5%d0%b4%d1%83%d1%89%d0%b8%d0%b9-%d1%80%d0%b0%d0%b7%d0%b4%d0%b0%d1%82%d0%be%d1%87%d0%bd%d0%be%d0%b9-%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b8-%d1%83%d1%80%d0%b0%d0%bb/
Валик вилки включения переднего моста Уралец 224,945.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/08/58a8e0c00f9411ebbac2704d7b641f5c_d536581687e311f09b12d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%b2%d0%b0%d0%bb%d0%b8%d0%ba-%d0%b2%d0%b8%d0%bb%d0%ba%d0%b8-%d0%b2%d0%ba%d0%bb%d1%8e%d1%87%d0%b5%d0%bd%d0%b8%d1%8f-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d0%bc%d0%be%d1%81%d1%82/
Второй ВОМ (вторичный вал отбора мощностей) Z=13/15; Синтай 224/244,4 430.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/11/391ddfa6bd6611e8ab2f704d7b641f5c_b6ccd557c09a11e8ab2f704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%b2%d1%82%d0%be%d1%80%d0%be%d0%b9-%d0%b2%d0%be%d0%bc-%d0%b2%d1%82%d0%be%d1%80%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb-%d0%be%d1%82%d0%b1%d0%be%d1%80%d0%b0-%d0%bc%d0%be%d1%89%d0%bd%d0%be-2/
Второй ВОМ (вторичный вал отбора мощностей) Z=18/15; Синтай / Xingtai 240-244,3 540.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/913101109ab711ee8b23d85ed391f4ed_287ee253cc9911ee8b2dd85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%b2%d1%82%d0%be%d1%80%d0%be%d0%b9-%d0%b2%d0%be%d0%bc-%d0%b2%d1%82%d0%be%d1%80%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb-%d0%be%d1%82%d0%b1%d0%be%d1%80%d0%b0-%d0%bc%d0%be%d1%89%d0%bd%d0%be-3/
Втулка переднего моста Уралец/Синтай 224,1 140.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/25af2fd1c8fe11e79002704d7b641f5c_7cd98bebf9a811e7a79a704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%b2%d1%82%d1%83%d0%bb%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d0%bc%d0%be%d1%81%d1%82%d0%b0-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9-224/
Гайка стопорная (Уралец/Xingtai-224) М44,155.00₽,Уралец,Прочее,Метизы,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/be3d1862008b11e7a23b40167eb2b975_0a223698356911e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%b3%d0%b0%d0%b9%d0%ba%d0%b0-%d1%81%d1%82%d0%be%d0%bf%d0%be%d1%80%d0%bd%d0%b0%d1%8f-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-xingtai-224-%d0%bc44/
Груз колесный задний на трактор “Уралец” 180/220 (26 кг)/шт. сварной,4 200.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2023/02/WhatsApp-Image-2023-02-22-at-09.12.45-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d0%b3%d1%80%d1%83%d0%b7-%d0%ba%d0%be%d0%bb%d0%b5%d1%81%d0%bd%d1%8b%d0%b9-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b8%d0%b9-%d0%bd%d0%b0-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80-%d1%83%d1%80%d0%b0%d0%bb%d0%b5-3/
Диск сцепления (D=200 мм; 15Т) Xingtai 244,1 650.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/11/e4f102406a9d11e78ba840167eb2b975_f2949576b8af11e7b3cc704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-224-xingtai-swatt-%d0%b8-%d0%b4%d1%80-44/%d0%b4%d0%b8%d1%81%d0%ba-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d1%8f-d200-%d0%bc%d0%bc-15%d1%82-xingtai-244/
Дуга безопасности Уралец 254 складная,17 500.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2023/04/WhatsApp-Image-2023-04-09-at-13.28.09-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d0%b4%d1%83%d0%b3%d0%b0-%d0%b1%d0%b5%d0%b7%d0%be%d0%bf%d0%b0%d1%81%d0%bd%d0%be%d1%81%d1%82%d0%b8-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-254-%d1%81%d0%ba%d0%bb%d0%b0%d0%b4%d0%bd%d0%b0%d1%8f/
Дуга безопасности Уралец складная,13 720.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/4430d804968511e68bb940167eb2b975_dbcb16443a2f11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%be%d0%bf%d1%86%d0%b8%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/%d0%b4%d1%83%d0%b3%d0%b0-%d0%b1%d0%b5%d0%b7%d0%be%d0%bf%d0%b0%d1%81%d0%bd%d0%be%d1%81%d1%82%d0%b8-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%ba%d0%bb%d0%b0%d0%b4%d0%bd%d0%b0%d1%8f/
ЗИП расширенный для трактора Уралец 180/220  с дизелем TY290/295,6 930.00₽,Уралец,Прочее,Дизельные двигатели,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/8612e116323c11e8923e704d7b641f5c_26d75924438911e8af66704d7b641f5c-250x256.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b8%d0%bf/%d0%b7%d0%b8%d0%bf-%d1%80%d0%b0%d1%81%d1%88%d0%b8%d1%80%d0%b5%d0%bd%d0%bd%d1%8b%d0%b9-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%b0-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-180-220/
Ковш – рыхлитель (выкарчовыватель) для Экскаватора Уралец,19 900.00₽,Уралец,Прочее,,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/WhatsApp-Image-2025-06-06-at-12.32.59-250x333.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d0%ba%d0%be%d0%b2%d1%88-%d1%80%d1%8b%d1%85%d0%bb%d0%b8%d1%82%d0%b5%d0%bb%d1%8c-%d0%b2%d1%8b%d0%ba%d0%b0%d1%80%d1%87%d0%be%d0%b2%d1%8b%d0%b2%d0%b0%d1%82%d0%b5%d0%bb%d1%8c-%d0%b4%d0%bb%d1%8f-%d1%8d/
Кожух (решётка) защитный роторного плуга Уралец,3 000.00₽,Уралец,Прочее,Плуги,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2022/10/WhatsApp-Image-2024-08-16-at-16.15.49-250x188.jpeg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%bf%d1%80%d0%be%d1%87%d0%b8%d0%b5-%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8/%d0%ba%d0%be%d0%b6%d1%83%d1%85-%d1%80%d0%b5%d1%88%d1%91%d1%82%d0%ba%d0%b0-%d0%b7%d0%b0%d1%89%d0%b8%d1%82%d0%bd%d1%8b%d0%b9-%d1%80%d0%be%d1%82%d0%be%d1%80%d0%bd%d0%be%d0%b3%d0%be-%d0%bf%d0%bb%d1%83/
